.,1.902836323,
.,1.347821951,
.,1.311994553,
.,1.694980502,
.,1.372647643,
.,1.997594833,
.,1.697124958,
.,1.252838731,
.,1.286518455,
.,1.518086195,
.,1.543936014,
.,1.487582326,
.,1.278678894,
.,1.532186627,
.,1.514869452,
.,1.363375783,
.,1.505777597,
.,1.386118531,
.,1.765066385,
.,1.345537424,
.,2.452885151,
>,12.240625,
-,0.009936519429207103,
MAX REWD: 12.240625 MODEL_ID: 36,
.,1.294754744,
.,1.249586582,
.,1.680123210,
.,1.402958274,
.,2.347909927,
.,1.587126255,
.,1.382019281,
.,1.431267142,
.,1.384462953,
.,1.306763411,
.,1.296272278,
.,1.496639252,
.,1.287033081,
.,1.271927595,
.,1.591312170,
.,1.355859041,
.,1.242927909,
.,1.283056140,
.,2.283381224,
.,1.801792264,
.,1.196355581,
.,1.269659400,
.,1.339603305,
.,1.302872658,
.,1.244307995,
.,1.294361353,
.,1.230430484,
.,1.255541563,
.,1.252356648,
.,1.213862181,
.,1.320353866,
.,1.353153586,
.,1.299149156,
.,1.326985359,
.,1.292925000,
.,1.223572969,
.,1.538962364,
.,1.487419844,
.,2.883844852,
.,1.227739334,
>,11.9,
-,0.009936519429207103,
MAX REWD: 12.240625 MODEL_ID: 36,
.,1.295944571,
.,1.297654510,
.,1.282947659,
.,1.197933793,
.,1.203860521,
.,1.396992326,
.,1.347491145,
.,2.328051090,
.,1.349287748,
.,1.650591373,
.,1.231556177,
.,1.290486574,
.,2.390485764,
.,1.273619413,
.,1.343232870,
.,1.304403305,
.,2.307260036,
.,1.272848845,
.,1.176584005,
.,1.248602152,
.,1.220983982,
.,1.313981533,
.,1.656459093,
.,1.364875078,
.,1.290685177,
.,1.239346027,
.,1.442947626,
.,1.613545418,
.,1.252567530,
.,1.218333602,
.,1.264992237,
.,1.235909343,
.,1.206399560,
.,1.238366365,
.,2.364434719,
.,1.269099593,
.,1.195368290,
.,1.266615391,
.,1.196306944,
.,1.363523006,
>,11.434375,
-,0.009936519429207103,
MAX REWD: 12.240625 MODEL_ID: 36,
.,1.186438203,
.,1.182764888,
.,1.265966654,
.,1.692348123,
.,2.389477491,
.,1.239639640,
.,1.183562994,
.,1.674434066,
.,1.277182937,
.,1.530426264,
.,1.185401201,
.,1.154460669,
.,1.407033682,
.,1.848987222,
.,1.751441717,
.,1.805417776,
.,1.166654825,
.,1.135393620,
.,1.151558161,
.,1.488149524,
.,1.736406565,
.,1.174128056,
.,1.689719200,
.,1.180635929,
.,1.172130942,
.,1.119739413,
.,1.273628116,
.,1.314332604,
.,1.156533480,
.,1.412546158,
.,1.168966532,
.,1.304933190,
.,1.110953450,
.,1.220325232,
.,1.210878491,
.,1.169342518,
.,1.225176811,
.,1.500281692,
.,1.208407164,
.,1.456468344,
>,11.75625,
-,0.009936519429207103,
MAX REWD: 12.240625 MODEL_ID: 36,
.,1.220785379,
.,1.115421414,
.,1.201305985,
.,1.133748531,
.,1.288411617,
.,1.120402932,
.,1.402732134,
.,1.712179899,
.,1.100737572,
.,1.155074477,
.,1.138750911,
.,1.152528286,
.,1.172360301,
.,1.351751328,
.,1.139440775,
.,1.170299053,
.,1.781010151,
.,1.926943779,
.,1.202368259,
.,1.517543316,
.,1.125569105,
.,1.338720083,
.,1.106168032,
.,1.479298234,
.,1.132350445,
.,1.201603651,
.,1.102719426,
.,1.156840920,
.,1.193597555,
.,1.194838643,
.,1.316834688,
.,1.294266343,
.,1.120082259,
.,1.149109602,
.,1.178039908,
.,1.884316683,
.,1.157814503,
.,1.084570169,
.,1.838188171,
.,1.248437166,
>,12.4625,
-,0.009936519429207103,
MAX REWD: 12.4625 MODEL_ID: 40,
.,1.069864273,
.,1.068390489,
.,1.694594502,
.,1.551974058,
.,1.080816507,
.,1.289789081,
.,1.110101581,
.,1.285513163,
.,1.197637439,
.,1.091552019,
.,1.146188855,
.,1.829422712,
.,1.322502851,
.,1.048674464,
.,1.095969915,
.,1.114823461,
.,1.045590281,
.,1.085632563,
.,1.133414745,
.,2.216237068,
.,1.062736392,
.,1.162241220,
.,1.198215127,
.,1.056258202,
.,1.231421351,
.,1.109354854,
.,1.071662307,
.,1.232500911,
.,1.079910278,
.,1.066851139,
.,1.315637708,
.,1.130017042,
.,1.129403830,
.,1.134817839,
.,1.476997733,
.,1.092436075,
.,1.443687320,
.,1.047580719,
.,1.831206679,
.,1.172032714,
>,12.440625,
-,0.009936519429207103,
MAX REWD: 12.4625 MODEL_ID: 40,
.,1.005549312,
.,1.121934295,
.,1.317631841,
.,1.762733459,
.,1.042026758,
.,1.167380095,
.,1.031939864,
.,1.040379882,
.,1.031988263,
.,1.504476070,
.,1.026171923,
.,1.081067204,
.,1.083759904,
.,1.013277292,
.,1.011706352,
.,1.153494000,
.,1.102148294,
.,1.082417607,
.,1.020060897,
.,1.008985996,
.,1.087181807,
.,1.046594381,
.,0.998563886,
.,1.330401182,
.,1.171148777,
.,1.096555233,
.,1.060390711,
.,1.013675690,
.,1.016228795,
.,0.998870134,
.,1.172256351,
.,1.090839982,
.,0.963888407,
.,1.899593711,
.,0.995154798,
.,1.010074377,
.,1.021057606,
.,0.980296791,
.,1.000060439,
.,1.512882471,
>,12.140625,
-,0.009936519429207103,
MAX REWD: 12.4625 MODEL_ID: 40,
.,1.019435883,
.,1.109737635,
.,1.245080471,
.,0.961568356,
.,1.157246828,
.,1.216574430,
.,1.143635511,
.,0.983535707,
.,1.081191063,
.,1.251943111,
.,1.118868351,
.,1.083427310,
.,1.403645754,
.,1.021217823,
.,1.019272447,
.,0.981400490,
.,0.984233201,
.,1.115635872,
.,1.101757765,
.,0.948448896,
.,0.977474749,
.,0.962654591,
.,0.999618053,
.,0.951489270,
.,0.988277495,
.,1.001922727,
.,1.015107512,
.,1.065306902,
.,0.941914380,
.,1.115972519,
.,0.963558793,
.,1.002466083,
.,1.037671328,
.,1.067093015,
.,1.122160196,
.,1.223623633,
.,0.954995334,
.,1.055537105,
.,1.937966108,
.,1.304205894,
>,13.296875,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,1.474037290,
.,1.036993265,
.,1.116006374,
.,0.985763967,
.,0.963033855,
.,0.976437390,
.,1.034466624,
.,1.174975634,
.,1.256961107,
.,0.949476898,
.,0.916377485,
.,1.291399598,
.,1.295393705,
.,1.003247023,
.,1.010247827,
.,1.503319383,
.,0.967790842,
.,0.926813245,
.,0.942457199,
.,0.993037701,
.,1.244470477,
.,0.924560785,
.,1.024196625,
.,0.918580592,
.,0.971288860,
.,0.933583856,
.,1.013635874,
.,0.991060495,
.,1.104507565,
.,0.994423270,
.,0.983908832,
.,0.953711927,
.,1.478054285,
.,0.991418123,
.,1.419818401,
.,1.527044773,
.,1.671953201,
.,0.944407582,
.,0.953055561,
.,1.024827242,
>,12.2375,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,0.907429636,
.,1.145678043,
.,1.002831697,
.,1.587939739,
.,0.933000505,
.,1.083247900,
.,1.013173819,
.,0.918092489,
.,1.546035528,
.,0.976919234,
.,0.960590243,
.,2.282413960,
.,1.080221176,
.,0.978489161,
.,2.015880585,
.,1.198351026,
.,1.035239458,
.,1.210547924,
.,0.893330336,
.,1.824815989,
.,1.014043093,
.,1.199913144,
.,1.361965775,
.,0.919833183,
.,0.924285889,
.,0.957747817,
.,1.032875299,
.,1.093447447,
.,0.852195024,
.,0.946278274,
.,0.919411123,
.,0.990518987,
.,0.866786540,
.,1.039385319,
.,0.908151507,
.,1.185491085,
.,0.912796438,
.,1.267911196,
.,1.224400282,
.,0.939854503,
>,12.175,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,0.913586497,
.,1.021823406,
.,1.361059070,
.,0.940220535,
.,0.853536785,
.,0.871991634,
.,0.880091965,
.,0.876128733,
.,0.942803502,
.,0.907211065,
.,1.014299035,
.,0.859177768,
.,0.891579926,
.,1.452118874,
.,0.895672917,
.,0.980624795,
.,0.985470235,
.,0.857754111,
.,1.171600342,
.,0.919908762,
.,0.886652589,
.,0.948535144,
.,1.023262501,
.,1.159867048,
.,0.926816225,
.,0.973785937,
.,0.894143581,
.,0.826329947,
.,0.849094748,
.,0.907770872,
.,0.927764297,
.,0.963370442,
.,0.856082976,
.,0.853352904,
.,0.913605750,
.,0.841852009,
.,0.989461780,
.,1.459536791,
.,1.075471163,
.,1.278814197,
>,12.30625,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,0.901386678,
.,1.016614676,
.,0.848352015,
.,0.923407316,
.,0.834542811,
.,1.346402645,
.,0.868162692,
.,0.938535631,
.,0.827057004,
.,0.844183028,
.,0.856520057,
.,0.940143824,
.,1.009731770,
.,0.859305739,
.,0.933742702,
.,0.855664551,
.,0.852075458,
.,1.230960965,
.,0.948717117,
.,0.972675443,
.,0.867695034,
.,1.006007791,
.,0.931238651,
.,0.849240303,
.,0.940621197,
.,1.508841991,
.,1.436466217,
.,1.039322019,
.,0.856135726,
.,0.996158838,
.,0.934847653,
.,1.368031025,
.,0.829023600,
.,1.059966683,
.,0.808885932,
.,0.782351494,
.,1.248625517,
.,0.953476071,
.,1.368464112,
.,0.937966228,
>,12.55,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,1.065853834,
.,1.040401697,
.,1.000928164,
.,0.934475899,
.,0.837362766,
.,0.874124348,
.,0.873050690,
.,0.975053072,
.,0.916702926,
.,0.805059254,
.,1.229541302,
.,0.871013701,
.,0.980377793,
.,0.955404997,
.,0.802576065,
.,0.876168370,
.,1.115882754,
.,0.999327660,
.,0.813445210,
.,0.896778762,
.,0.855813742,
.,1.112370372,
.,0.754513919,
.,0.860184610,
.,1.188443184,
.,1.389636993,
.,1.081721306,
.,0.882970929,
.,0.829107583,
.,0.888381183,
.,0.824558079,
.,0.798095345,
.,0.990950465,
.,0.853201509,
.,0.897831857,
.,0.903209329,
.,1.078505397,
.,0.792190611,
.,0.848675907,
.,0.824025452,
>,12.903125,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,0.746227264,
.,0.881354511,
.,0.746042430,
.,0.991219163,
.,0.845945716,
.,0.733579159,
.,0.765289724,
.,1.047988176,
.,0.782666326,
.,0.806094050,
.,0.738518476,
.,0.830593228,
.,0.825289488,
.,0.831782579,
.,1.034540176,
.,1.021497726,
.,1.111803055,
.,1.053178072,
.,1.346004248,
.,0.786093831,
.,1.149958849,
.,0.813840032,
.,0.797918200,
.,0.918386698,
.,0.760095835,
.,0.804817915,
.,0.822632909,
.,0.863809466,
.,0.923281193,
.,0.806171477,
.,0.810967922,
.,1.012807012,
.,1.659639955,
.,0.825907290,
.,0.805663049,
.,1.234059334,
.,0.935358047,
.,0.759050369,
.,0.962446094,
.,0.853801250,
>,13.13125,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,0.920499504,
.,1.736331463,
.,0.809246182,
.,0.901112974,
.,0.757065356,
.,1.475774765,
.,0.882874846,
.,0.846490562,
.,0.760184228,
.,1.255301714,
.,0.739035249,
.,0.817641258,
.,0.719663501,
.,0.714855552,
.,0.988275826,
.,0.932544827,
.,0.849308014,
.,0.876200259,
.,0.774835348,
.,0.815111756,
.,0.774970949,
.,0.748374283,
.,0.779528499,
.,0.741550326,
.,0.772102475,
.,1.848937988,
.,0.815927088,
.,2.403820992,
.,0.736736298,
.,0.731539786,
.,1.498653412,
.,0.739800632,
.,0.789259613,
.,0.835386395,
.,1.294225931,
.,0.771614909,
.,0.761179924,
.,0.766966045,
.,0.731898129,
.,0.749514461,
>,13.159375,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,0.743685305,
.,1.416897297,
.,0.738144577,
.,0.674231708,
.,0.994410038,
.,1.383785009,
.,0.708145559,
.,1.844745398,
.,1.178711295,
.,0.736625493,
.,0.900663018,
.,1.411935091,
.,0.734432280,
.,0.708746314,
.,0.875948608,
.,0.708548248,
.,0.841231644,
.,0.779338121,
.,0.773949206,
.,1.295713425,
.,0.850868881,
.,0.676713943,
.,0.846404135,
.,1.069807529,
.,0.716443479,
.,0.794750810,
.,0.749847233,
.,0.820092201,
.,0.728269339,
.,0.777684927,
.,0.985185981,
.,0.748078167,
.,0.882378936,
.,0.990022659,
.,0.798402727,
.,1.035973787,
.,0.720025957,
.,0.769973338,
.,1.021382809,
.,0.770485759,
>,12.378125,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,0.711866558,
.,0.740313470,
.,0.826449513,
.,0.704583049,
.,0.804994881,
.,0.706978798,
.,0.879302621,
.,0.742470622,
.,0.666377068,
.,0.667030275,
.,0.871976554,
.,0.925939620,
.,0.706199586,
.,1.124565125,
.,2.065927029,
.,0.801818728,
.,0.711627603,
.,1.238081932,
.,0.775890827,
.,1.459705114,
.,0.774794221,
.,0.678693473,
.,0.691959202,
.,0.688079953,
.,1.271094322,
.,0.775097072,
.,0.921787024,
.,0.996202052,
.,0.692794979,
.,0.698341548,
.,1.260806799,
.,0.729662418,
.,0.922398388,
.,0.720831871,
.,0.677204072,
.,0.672557890,
.,0.825393796,
.,0.714369059,
.,0.893519163,
.,0.760604799,
>,13.10625,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,1.368415833,
.,0.954354167,
.,0.668063045,
.,0.761745155,
.,0.774561465,
.,0.822673559,
.,0.854160905,
.,1.120614767,
.,0.716729581,
.,0.730196059,
.,0.719269097,
.,0.663425028,
.,1.071259975,
.,0.940143943,
.,0.733094513,
.,0.786494970,
.,0.688614845,
.,0.951952696,
.,1.470936298,
.,0.655567884,
.,0.667481542,
.,0.660617828,
.,0.627350628,
.,0.649760604,
.,0.855148315,
.,0.654341996,
.,1.051095486,
.,1.252920270,
.,0.745039284,
.,0.700009882,
.,1.177998304,
.,0.637919962,
.,0.689638555,
.,0.867513955,
.,1.086160898,
.,0.653809845,
.,0.647712648,
.,0.694816887,
.,0.670985460,
.,0.673855841,
>,13.025,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,0.626182675,
.,0.678130686,
.,0.822218657,
.,0.652927160,
.,0.708146632,
.,0.789433360,
.,0.643122435,
.,1.205039620,
.,0.780148268,
.,0.720451057,
.,0.788395643,
.,0.675389409,
.,1.335659146,
.,0.806870162,
.,0.689146817,
.,0.639776468,
.,1.399533272,
.,0.729065835,
.,0.645520866,
.,0.700805426,
.,0.629915595,
.,0.722632766,
.,0.649812341,
.,0.752899826,
.,0.618802309,
.,0.626506567,
.,0.999280095,
.,0.832646370,
.,0.644163013,
.,0.656586885,
.,0.801509321,
.,0.640736580,
.,0.671363533,
.,0.660416365,
.,0.637030065,
.,0.672678947,
.,0.660828710,
.,0.644055903,
.,0.621921420,
.,0.652903855,
>,11.990625,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,1.055235505,
.,0.667294085,
.,0.696065307,
.,0.759456635,
.,0.743243456,
.,0.700623631,
.,0.627519310,
.,0.660941780,
.,0.595335066,
.,0.603264093,
.,1.071210861,
.,0.799789011,
.,0.613307357,
.,0.613388956,
.,0.633450568,
.,0.617107034,
.,0.661365628,
.,1.524888158,
.,1.497334361,
.,0.602034748,
.,0.983126998,
.,0.672789216,
.,0.635221124,
.,0.712022901,
.,0.739232421,
.,0.643484235,
.,0.938239157,
.,2.018532753,
.,0.617877722,
.,0.595190287,
.,0.823550105,
.,0.672538042,
.,0.600531936,
.,0.622233033,
.,0.634407043,
.,0.973905981,
.,0.610909760,
.,0.768078327,
.,1.457563400,
.,0.686176181,
>,12.459375,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,0.901409268,
.,0.757725120,
.,0.614388466,
.,0.616611779,
.,1.013569832,
.,0.649639606,
.,0.592426836,
.,0.860005438,
.,0.909769773,
.,0.980257630,
.,0.607406974,
.,1.381716371,
.,0.571244299,
.,0.670035958,
.,0.591533899,
.,0.608271360,
.,0.611174941,
.,1.380389214,
.,0.589152634,
.,0.574562371,
.,0.737961292,
.,0.604933798,
.,0.720666289,
.,0.669621050,
.,0.578458071,
.,0.637281537,
.,0.665947795,
.,0.834552646,
.,0.561885476,
.,0.574456096,
.,0.565099299,
.,0.688523054,
.,0.649998724,
.,0.615829289,
.,0.869130611,
.,0.859223962,
.,0.583258510,
.,0.702566862,
.,0.696583033,
.,0.689544797,
>,12.59375,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,0.662939489,
.,0.820614517,
.,0.644780934,
.,0.693274438,
.,0.584131241,
.,0.665864468,
.,0.689074457,
.,0.604636014,
.,0.592805028,
.,0.795906425,
.,0.766949058,
.,0.609178126,
.,0.678480327,
.,0.628814757,
.,0.570832133,
.,0.660740852,
.,0.691633701,
.,0.927222013,
.,0.631340623,
.,1.618545771,
.,0.828965425,
.,1.115459323,
.,1.016074181,
.,0.604549766,
.,0.855771720,
.,1.165796161,
.,0.579326093,
.,0.766096354,
.,0.557584822,
.,0.888229728,
.,0.662058830,
.,0.593739867,
.,0.603955507,
.,0.589771688,
.,0.534277320,
.,0.782685518,
.,0.745759249,
.,0.558836579,
.,1.250903130,
.,0.680213690,
>,11.996875,
-,0.009936519429207103,
MAX REWD: 13.296875 MODEL_ID: 43,
.,0.584769726,
.,0.746170759,
.,0.609732628,
.,0.684797406,
.,0.544356227,
.,0.635972440,
.,0.602524281,
.,0.595276177,
.,0.610910952,
.,0.572810292,
.,0.671590924,
.,0.635804653,
.,1.080887318,
.,0.674089789,
.,0.529075742,
.,0.607001662,
.,1.220252395,
.,0.624908805,
.,0.726908684,
.,0.666605890,
.,0.519065857,
.,0.596692562,
.,0.618900657,
.,0.723250449,
.,0.743061960,
.,0.571630299,
.,0.690815449,
.,0.674928784,
.,0.557606757,
.,0.542625010,
.,0.539557099,
.,0.575596094,
.,0.723852873,
.,0.720178366,
.,0.555079460,
.,0.624910414,
.,0.879203677,
.,0.858972549,
.,1.440233111,
.,0.600320697,
>,13.46875,
-,0.009936519429207103,
MAX REWD: 13.46875 MODEL_ID: 58,
.,2.045601368,
.,0.730292797,
.,0.758009553,
.,0.611049652,
.,0.535555601,
.,0.808028340,
.,0.798487484,
.,0.568974435,
.,0.679234266,
.,0.814879417,
.,0.650162339,
.,0.935971797,
.,0.529429555,
.,0.540415168,
.,0.527428806,
.,0.684905767,
.,1.099124193,
.,0.611212254,
.,0.897257268,
.,0.692774653,
.,0.539092600,
.,0.566215932,
.,0.496781826,
.,0.545022845,
.,0.529421866,
.,0.555119693,
.,0.531641781,
.,0.559492111,
.,0.875190258,
.,0.720662355,
.,0.569549620,
.,0.588996649,
.,0.529478431,
.,0.537951589,
.,0.887125134,
.,0.644687772,
.,0.574591041,
.,0.619535685,
.,0.673462868,
.,0.553807497,
>,13.55,
-,0.009936519429207103,
MAX REWD: 13.55 MODEL_ID: 59,
.,1.055947423,
.,0.504054844,
.,0.687314689,
.,0.667442322,
.,1.101223230,
.,0.644009292,
.,1.553012848,
.,0.845704436,
.,0.590821862,
.,0.568602085,
.,0.505760014,
.,0.615739167,
.,0.509820819,
.,0.486896396,
.,0.580390215,
.,0.668885708,
.,0.772023976,
.,0.575848639,
.,0.989146292,
.,0.583252788,
.,0.721144080,
.,0.494444162,
.,0.495966852,
.,0.746895194,
.,0.541784942,
.,0.611137927,
.,0.822477400,
.,0.503568232,
.,0.522203743,
.,0.506790519,
.,0.514377236,
.,0.486921251,
.,0.852342188,
.,0.769987106,
.,0.696869254,
.,0.502272844,
.,0.596584380,
.,0.624583066,
.,0.516289353,
.,1.852618814,
>,13.35625,
-,0.009936519429207103,
MAX REWD: 13.55 MODEL_ID: 59,
.,0.513144314,
.,0.866882324,
.,0.584138930,
.,0.562608242,
.,0.604096532,
.,0.713416100,
.,1.374781013,
.,0.783714175,
.,1.376739383,
.,0.527019382,
.,0.543372631,
.,0.658319712,
.,0.555801809,
.,0.596815407,
.,0.594810903,
.,0.876498222,
.,0.905842960,
.,0.575491250,
.,0.557284296,
.,0.606230676,
.,2.211160660,
.,0.657106161,
.,0.524952412,
.,0.873002410,
.,0.624708533,
.,0.596593499,
.,1.144148111,
.,0.916185379,
.,0.529262364,
.,0.503154576,
.,0.478854835,
.,0.575921774,
.,0.792425394,
.,0.761702418,
.,0.525022149,
.,0.656513095,
.,0.646588922,
.,0.614598632,
.,0.555960298,
.,0.560785890,
>,11.60625,
-,0.009936519429207103,
MAX REWD: 13.55 MODEL_ID: 59,
.,0.567458868,
.,0.519672632,
.,0.524781704,
.,0.609058976,
.,0.554720998,
.,0.605665982,
.,0.482198715,
.,0.659758329,
.,0.460627317,
.,0.780808151,
.,0.481724739,
.,0.579927802,
.,0.679328322,
.,0.504788339,
.,0.515339375,
.,0.522691309,
.,0.851681590,
.,0.512676358,
.,0.455418110,
.,0.489214927,
.,0.784004569,
.,0.517201185,
.,0.716895819,
.,0.473274499,
.,0.618367970,
.,0.577725768,
.,0.542418361,
.,0.482259929,
.,0.671444118,
.,0.530213118,
.,0.468800575,
.,0.576425910,
.,0.470249295,
.,0.905072272,
.,0.557024002,
.,0.504103899,
.,0.476933271,
.,0.541172087,
.,0.442972004,
.,0.890157282,
>,12.109375,
-,0.009936519429207103,
MAX REWD: 13.55 MODEL_ID: 59,
.,0.934178233,
.,0.509457231,
.,0.575008690,
.,0.604451537,
.,1.464664340,
.,0.697001815,
.,0.929993808,
.,0.581464171,
.,1.130167127,
.,0.494240254,
.,1.568952084,
.,0.646594703,
.,1.284368634,
.,0.509610713,
.,0.516175628,
.,0.462422848,
.,0.850272417,
.,1.015238523,
.,0.481552005,
.,0.495904863,
.,0.903081775,
.,1.138144732,
.,0.461043596,
.,0.487839669,
.,0.629856944,
.,1.065691471,
.,0.866541922,
.,0.511477768,
.,0.490584105,
.,0.649982691,
.,0.479425222,
.,0.520299673,
.,0.497825801,
.,0.589632988,
.,1.572698712,
.,0.495499372,
.,0.541677713,
.,0.538695991,
.,0.862856448,
.,0.521941960,
>,12.978125,
-,0.009936519429207103,
MAX REWD: 13.55 MODEL_ID: 59,
.,0.979849696,
.,0.480863422,
.,0.501339197,
.,0.472047508,
.,0.708150446,
.,0.469465673,
.,0.516392708,
.,0.615513504,
.,0.748213887,
.,0.434273183,
.,1.067020059,
.,0.719948053,
.,0.517233670,
.,0.487741590,
.,1.378657937,
.,0.605863094,
.,0.800026000,
.,0.514006078,
.,1.179521084,
.,0.460030466,
.,0.521091759,
.,0.516155958,
.,0.754696846,
.,0.513159156,
.,0.459588528,
.,0.464488357,
.,0.548100114,
.,0.468718052,
.,0.692502201,
.,0.461091787,
.,0.623064101,
.,0.595237017,
.,0.426888674,
.,1.001121640,
.,1.354230404,
.,1.201280117,
.,0.671113789,
.,0.531837821,
.,0.594866276,
.,0.485761911,
>,12.5375,
-,0.009936519429207103,
MAX REWD: 13.55 MODEL_ID: 59,
.,0.779959142,
.,0.452673435,
.,0.866488814,
.,1.626590848,
.,1.202886820,
.,1.572454214,
.,0.439701051,
.,0.489318311,
.,0.540300012,
.,0.477444977,
.,0.416355908,
.,0.564380765,
.,0.507759809,
.,0.480767518,
.,0.463819265,
.,0.456726223,
.,0.700619102,
.,0.565767765,
.,0.701337099,
.,1.184285522,
.,1.039838552,
.,0.598741233,
.,1.143713832,
.,0.468455672,
.,0.431337953,
.,0.597182751,
.,0.434866011,
.,0.465813160,
.,0.420886397,
.,0.479402065,
.,0.619379640,
.,0.494328558,
.,0.466678768,
.,0.682401538,
.,0.481183827,
.,0.444630206,
.,0.705620170,
.,0.619288981,
.,1.417934418,
.,0.429773152,
>,12.49375,
-,0.009936519429207103,
MAX REWD: 13.55 MODEL_ID: 59,
.,0.531037688,
.,0.463541746,
.,0.442098737,
.,0.537420988,
.,0.501021266,
.,0.649543226,
.,0.873205900,
.,0.555437863,
.,0.468698293,
.,0.555053711,
.,0.913839161,
.,0.464444488,
.,1.099027038,
.,0.440184414,
.,0.441540956,
.,0.797684550,
.,0.469788373,
.,1.455414772,
.,0.661835194,
.,1.008008122,
.,0.681203604,
.,0.398884863,
.,0.770371079,
.,0.453762829,
.,0.499502182,
.,0.630117893,
.,0.546819389,
.,0.526742160,
.,0.520473003,
.,0.409039855,
.,0.483203828,
.,0.563311875,
.,0.486291915,
.,0.796603441,
.,0.681121588,
.,0.446998417,
.,0.489162475,
.,0.457072049,
.,0.674831033,
.,0.478711277,
>,13.340625,
-,0.009936519429207103,
MAX REWD: 13.55 MODEL_ID: 59,
.,2.421474457,
.,0.689214826,
.,0.503241956,
.,0.503534555,
.,0.502432048,
.,0.460729301,
.,0.429212600,
.,1.222634315,
.,0.422817558,
.,1.553952456,
.,0.514124513,
.,0.560592115,
.,0.431735575,
.,0.484914482,
.,0.445222139,
.,0.459382594,
.,0.476927996,
.,0.898830533,
.,0.410799742,
.,0.936588168,
.,0.688527584,
.,0.400151968,
.,0.448211730,
.,0.412088037,
.,0.977742434,
.,0.452758372,
.,0.543437481,
.,0.706133008,
.,0.543631315,
.,0.399857521,
.,0.407851696,
.,0.437532485,
.,0.797750831,
.,0.468217075,
.,0.779543400,
.,1.421729684,
.,1.249132872,
.,0.396706522,
.,0.479500979,
.,0.425122112,
>,12.5,
-,0.009936519429207103,
MAX REWD: 13.55 MODEL_ID: 59,
.,1.544458032,
.,0.432662249,
.,0.471250683,
.,0.454901338,
.,0.400906265,
.,0.590765119,
.,0.412248313,
.,0.809593916,
.,0.395591438,
.,0.542234659,
.,0.465334862,
.,0.503210783,
.,0.465029538,
.,0.392745644,
.,0.757453442,
.,1.440370560,
.,0.872466445,
.,1.445548296,
.,0.441538841,
.,0.700380683,
.,0.956171513,
.,0.518372536,
.,0.388978481,
.,0.497808486,
.,0.406994164,
.,0.538100064,
.,0.955674529,
.,0.875835359,
.,0.746903062,
.,0.494156986,
.,1.112205744,
.,0.439641654,
.,0.518188000,
.,0.519847274,
.,0.554526448,
.,0.505734563,
.,0.543817878,
.,0.804523826,
.,0.457463682,
.,0.427481145,
>,12.965625,
-,0.009936519429207103,
MAX REWD: 13.55 MODEL_ID: 59,
.,0.596128225,
.,0.432015359,
.,0.370690972,
.,0.781727970,
.,0.556439042,
.,0.704706848,
.,0.859080136,
.,0.377804399,
.,0.545185447,
.,0.402983457,
.,0.608410478,
.,0.547005296,
.,0.414626241,
